what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289195633538
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289195634087
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289195634731
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289195635956
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289195661956
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289195663307
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289195670151
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289195671467
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289195672276
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289195673987
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289195676654
